"","V1","V2"
"1",0.0277665554080134,0.421660627797247
"2",0.0277665554080134,0.421660627797247
"3",-0.0195380553137536,0.401731930067764
"4",-0.0195380553137536,0.401731930067764
"5",-0.00207633930258702,0.339725275803359
"6",0.0138021705206459,0.243346042139457
"7",0.0138021705206459,0.243346042139457
"8",0.0138021705206459,0.243346042139457
"9",0.0138021705206459,0.243346042139457
"10",0.0138021705206459,0.243346042139457
"11",-0.0427249809261436,0.341311204200612
"12",-0.0427249809261436,0.341311204200612
"13",0.033156443946061,0.270212291600184
"14",0.033156443946061,0.270212291600184
"15",0.033156443946061,0.270212291600184
"16",0.033156443946061,0.270212291600184
"17",0.0436331380158638,0.294526225468145
"18",0.0231988477054958,0.289572048420088
"19",0.00307254800572741,0.327468064101414
"20",0.00307254800572741,0.327468064101414
"21",0.00144480718299496,0.415785567276181
"22",0.00144480718299496,0.415785567276181
"23",0.0246268837247019,0.334768562344836
"24",0.0246268837247019,0.334768562344836
"25",0.0246268837247019,0.334768562344836
"26",0.0200417189858829,0.403479544166477
"27",0.0200417189858829,0.403479544166477
"28",0.0200417189858829,0.403479544166477
"29",0.0200417189858829,0.403479544166477
"30",0.0200417189858829,0.403479544166477
"31",0.0200417189858829,0.403479544166477
"32",0.0200417189858829,0.403479544166477
"33",0.0200417189858829,0.403479544166477
"34",0.0200417189858829,0.403479544166477
"35",0.0200417189858829,0.403479544166477
"36",0.0200417189858829,0.403479544166477
"37",0.0200417189858829,0.403479544166477
"38",0.0200417189858829,0.403479544166477
"39",0.0200417189858829,0.403479544166477
"40",0.0200417189858829,0.403479544166477
"41",0.00323689267970372,0.432766298623757
"42",0.00323689267970372,0.432766298623757
"43",0.00323689267970372,0.432766298623757
"44",0.00323689267970372,0.432766298623757
"45",0.00323689267970372,0.432766298623757
"46",0.00323689267970372,0.432766298623757
"47",0.00323689267970372,0.432766298623757
"48",0.00323689267970372,0.432766298623757
"49",0.00323689267970372,0.432766298623757
"50",0.00323689267970372,0.432766298623757
"51",0.00323689267970372,0.432766298623757
"52",0.00196835161186505,0.401485534105452
"53",0.00196835161186505,0.401485534105452
"54",0.00196835161186505,0.401485534105452
"55",0.00196835161186505,0.401485534105452
"56",0.0437088020611529,0.422709752805533
"57",0.0437088020611529,0.422709752805533
"58",0.0437088020611529,0.422709752805533
"59",0.0437088020611529,0.422709752805533
"60",0.0254261283669596,0.356967030605303
"61",0.0168902681209122,0.386015409836547
"62",0.0168902681209122,0.386015409836547
"63",0.0168902681209122,0.386015409836547
"64",0.0317990090232318,0.337834774283694
"65",0.0317990090232318,0.337834774283694
"66",0.0317990090232318,0.337834774283694
"67",0.0266930927522456,0.407307371497156
"68",0.0266930927522456,0.407307371497156
"69",0.0266930927522456,0.407307371497156
"70",0.0266930927522456,0.407307371497156
"71",0.00560727692208936,0.370983033161612
"72",0.0125638363882874,0.424671710375698
"73",0.0125638363882874,0.424671710375698
"74",0.00786058986559261,0.43661521850154
"75",0.042010611807925,0.47358589093201
"76",0.0240335435140853,0.4558792705182
"77",0.0240335435140853,0.4558792705182
"78",0.0240335435140853,0.4558792705182
"79",0.04518257663585,0.379827022366227
"80",0.04518257663585,0.379827022366227
"81",0.04518257663585,0.379827022366227
"82",0.04518257663585,0.379827022366227
"83",0.0264050740748619,0.329927827650683
"84",0.0264050740748619,0.329927827650683
"85",0.0264050740748619,0.329927827650683
"86",0.0264050740748619,0.329927827650683
"87",0.0264050740748619,0.329927827650683
"88",0.0464999038726067,0.378117727627979
"89",0.0464999038726067,0.378117727627979
"90",0.0464999038726067,0.378117727627979
"91",0.0464999038726067,0.378117727627979
"92",0.0504511734936362,0.407436262397097
"93",0.0389669117052083,0.383776312507691
"94",0.0389669117052083,0.383776312507691
"95",-0.0270265615545238,0.343014670303093
"96",-0.0270265615545238,0.343014670303093
"97",0.042000414198262,0.372991151129829
"98",0.042000414198262,0.372991151129829
"99",0.0201636657584434,0.385054476140069
"100",0.0489874925930028,0.444402300985532
"101",0.00805702470242731,0.451502781733872
"102",0.00805702470242731,0.451502781733872
"103",0.00805702470242731,0.451502781733872
"104",0.00805702470242731,0.451502781733872
"105",0.00805702470242731,0.451502781733872
"106",0.00805702470242731,0.451502781733872
"107",0.00805702470242731,0.451502781733872
"108",0.00805702470242731,0.451502781733872
"109",0.00805702470242731,0.451502781733872
"110",0.00805702470242731,0.451502781733872
"111",0.00805702470242731,0.451502781733872
"112",0.00805702470242731,0.451502781733872
"113",0.00805702470242731,0.451502781733872
"114",0.00805702470242731,0.451502781733872
"115",0.00129314674995593,0.442200340284036
"116",0.00129314674995593,0.442200340284036
"117",0.00129314674995593,0.442200340284036
"118",0.00129314674995593,0.442200340284036
"119",0.00129314674995593,0.442200340284036
"120",0.00129314674995593,0.442200340284036
"121",0.00129314674995593,0.442200340284036
"122",0.00129314674995593,0.442200340284036
"123",0.00129314674995593,0.442200340284036
"124",0.00129314674995593,0.442200340284036
"125",0.00129314674995593,0.442200340284036
"126",0.00129314674995593,0.442200340284036
"127",0.00129314674995593,0.442200340284036
"128",0.00129314674995593,0.442200340284036
"129",0.042639275733379,0.436661431519316
"130",0.0491763929370766,0.473988378793003
"131",0.0491763929370766,0.473988378793003
"132",0.0491763929370766,0.473988378793003
"133",0.0491763929370766,0.473988378793003
"134",0.0491763929370766,0.473988378793003
"135",0.0491763929370766,0.473988378793003
"136",0.0491763929370766,0.473988378793003
"137",0.0491763929370766,0.473988378793003
"138",0.0491763929370766,0.473988378793003
"139",0.0116517709102457,0.411580367619173
"140",0.0116517709102457,0.411580367619173
"141",0.0116517709102457,0.411580367619173
"142",0.0116517709102457,0.411580367619173
"143",0.0116517709102457,0.411580367619173
"144",0.0116517709102457,0.411580367619173
