"","V1","V2"
"1",0.0123536154627782,0.333662139158697
"2",0.016405981546266,0.377702999953182
"3",0.016405981546266,0.377702999953182
"4",-0.0147903483826686,0.39742628177628
"5",-0.0147903483826686,0.39742628177628
"6",-0.0147903483826686,0.39742628177628
"7",-0.0147903483826686,0.39742628177628
"8",-0.0147903483826686,0.39742628177628
"9",-0.0120644844137151,0.407227337360383
"10",0.0323693075682949,0.458036598470063
"11",0.0323693075682949,0.458036598470063
"12",0.0323693075682949,0.458036598470063
"13",-0.0269008369185049,0.416780539834873
"14",0.0628083776682597,0.398481914680452
"15",0.0628083776682597,0.398481914680452
"16",0.0468267020769399,0.416450809594245
"17",0.0468267020769399,0.416450809594245
"18",0.0468267020769399,0.416450809594245
"19",0.0468267020769399,0.416450809594245
"20",-0.0104631449095923,0.435906559415163
"21",0.0462264033500087,0.459050642931835
"22",0.0462264033500087,0.459050642931835
"23",0.0462264033500087,0.459050642931835
"24",0.0245518592651915,0.387404159223662
"25",0.0245518592651915,0.387404159223662
"26",0.0245518592651915,0.387404159223662
"27",0.0117597990203631,0.460372840659694
"28",0.0117597990203631,0.460372840659694
"29",0.0117597990203631,0.460372840659694
"30",0.0117597990203631,0.460372840659694
"31",0.0117597990203631,0.460372840659694
"32",0.0117597990203631,0.460372840659694
"33",0.0117597990203631,0.460372840659694
"34",-0.00474200914614083,0.406696064909921
"35",-0.00474200914614083,0.406696064909921
"36",-0.00474200914614083,0.406696064909921
"37",-0.00474200914614083,0.406696064909921
"38",-0.00474200914614083,0.406696064909921
"39",-0.00474200914614083,0.406696064909921
"40",0.0191406853962672,0.38664130116813
"41",0.0191406853962672,0.38664130116813
"42",0.0191406853962672,0.38664130116813
"43",0.0191406853962672,0.38664130116813
"44",0.0191406853962672,0.38664130116813
"45",0.012595555232836,0.457128671184183
"46",0.012595555232836,0.457128671184183
"47",0.012595555232836,0.457128671184183
"48",0.012595555232836,0.457128671184183
"49",0.012595555232836,0.457128671184183
"50",0.012595555232836,0.457128671184183
"51",0.012595555232836,0.457128671184183
"52",0.012595555232836,0.457128671184183
"53",0.012595555232836,0.457128671184183
"54",0.012595555232836,0.457128671184183
"55",0.012595555232836,0.457128671184183
"56",0.012595555232836,0.457128671184183
"57",0.012595555232836,0.457128671184183
"58",0.012595555232836,0.457128671184183
"59",0.012595555232836,0.457128671184183
"60",0.0219274412840587,0.444226059736685
"61",0.0121987805236113,0.395820338558407
"62",-0.0105306514538843,0.331400873325766
"63",-0.0281097454018909,0.286892728460954
"64",-0.0197506148368138,0.263893042318524
"65",-0.0197506148368138,0.263893042318524
"66",0.0392955501563829,0.319683393370361
"67",0.052274242648853,0.400430211471395
"68",-0.00444441060535792,0.313508951198311
"69",0.0288313794415426,0.31019612341188
"70",0.0288313794415426,0.31019612341188
"71",0.0288313794415426,0.31019612341188
"72",0.000682337395845022,0.283435821114109
"73",0.000682337395845022,0.283435821114109
"74",0.000682337395845022,0.283435821114109
"75",0.000682337395845022,0.283435821114109
"76",0.000682337395845022,0.283435821114109
"77",0.000682337395845022,0.283435821114109
"78",0.000682337395845022,0.283435821114109
"79",0.000682337395845022,0.283435821114109
"80",0.000682337395845022,0.283435821114109
"81",0.000682337395845022,0.283435821114109
"82",0.000682337395845022,0.283435821114109
"83",0.000682337395845022,0.283435821114109
"84",0.000682337395845022,0.283435821114109
"85",0.000682337395845022,0.283435821114109
"86",-0.0339277547318507,0.310831764573232
"87",-0.0339277547318507,0.310831764573232
"88",-0.0339277547318507,0.310831764573232
"89",-0.0339277547318507,0.310831764573232
"90",-0.0339277547318507,0.310831764573232
"91",0.0277197870891523,0.377006175136195
"92",-0.0112169377505798,0.404625542229043
"93",-0.0112169377505798,0.404625542229043
"94",-0.0112169377505798,0.404625542229043
"95",-0.0112169377505798,0.404625542229043
"96",-0.0112169377505798,0.404625542229043
"97",-0.0112169377505798,0.404625542229043
"98",0.0115559522062522,0.396723669162021
"99",0.0115559522062522,0.396723669162021
"100",0.0115559522062522,0.396723669162021
"101",0.0115559522062522,0.396723669162021
"102",0.0115559522062522,0.396723669162021
"103",0.0115559522062522,0.396723669162021
"104",0.0332048071082663,0.38918360057287
"105",0.0332048071082663,0.38918360057287
"106",0.0332048071082663,0.38918360057287
"107",0.0332048071082663,0.38918360057287
"108",0.0332048071082663,0.38918360057287
"109",-0.0170443558599818,0.439629719126971
"110",-0.0170443558599818,0.439629719126971
"111",-0.0170443558599818,0.439629719126971
"112",-0.0170443558599818,0.439629719126971
"113",0.0275345474481564,0.439933332707734
"114",0.0275345474481564,0.439933332707734
"115",0.0275345474481564,0.439933332707734
"116",0.0275345474481564,0.439933332707734
"117",0.0062501034699362,0.393930101115258
"118",0.0062501034699362,0.393930101115258
"119",0.0062501034699362,0.393930101115258
"120",0.0062501034699362,0.393930101115258
"121",0.0062501034699362,0.393930101115258
"122",0.0062501034699362,0.393930101115258
"123",0.0062501034699362,0.393930101115258
"124",0.0062501034699362,0.393930101115258
"125",0.00925552970729584,0.442843094421552
"126",0.0377788027282786,0.429099950892852
"127",0.0132022713776659,0.347426828835161
"128",0.0132022713776659,0.347426828835161
"129",0.0132022713776659,0.347426828835161
"130",0.0132022713776659,0.347426828835161
"131",0.0132022713776659,0.347426828835161
"132",0.0132022713776659,0.347426828835161
"133",0.00172059680335038,0.323272432992236
"134",0.00172059680335038,0.323272432992236
"135",0.00172059680335038,0.323272432992236
"136",0.00172059680335038,0.323272432992236
"137",0.00172059680335038,0.323272432992236
"138",0.00172059680335038,0.323272432992236
"139",0.00172059680335038,0.323272432992236
"140",0.00172059680335038,0.323272432992236
"141",0.00172059680335038,0.323272432992236
"142",0.00172059680335038,0.323272432992236
"143",0.00172059680335038,0.323272432992236
"144",0.00172059680335038,0.323272432992236
"145",-0.0333001709543187,0.319525631656871
"146",-0.0333001709543187,0.319525631656871
"147",-0.0333001709543187,0.319525631656871
"148",0.0345227947924268,0.39149548704736
"149",0.0089807994663697,0.372073517320679
"150",0.0089807994663697,0.372073517320679
"151",0.00840507834218259,0.379524924140425
"152",0.0169551714323443,0.413756242999808
"153",-0.020303814113142,0.407202712446452
"154",0.0322090306319278,0.33763767881319
"155",-0.0167470650281775,0.428522282000632
"156",-0.0167470650281775,0.428522282000632
"157",-0.0167470650281775,0.428522282000632
"158",-0.0167470650281775,0.428522282000632
"159",-0.0167470650281775,0.428522282000632
"160",-0.0167470650281775,0.428522282000632
"161",-0.0167470650281775,0.428522282000632
"162",-0.0167470650281775,0.428522282000632
"163",-0.0167470650281775,0.428522282000632
"164",-0.0167470650281775,0.428522282000632
"165",-0.0167470650281775,0.428522282000632
"166",-0.0167470650281775,0.428522282000632
"167",-0.0167470650281775,0.428522282000632
"168",-0.00980614856817012,0.444562333030627
"169",-0.00980614856817012,0.444562333030627
"170",-0.00980614856817012,0.444562333030627
"171",-0.00980614856817012,0.444562333030627
"172",-0.00980614856817012,0.444562333030627
"173",-0.00980614856817012,0.444562333030627
"174",-0.00980614856817012,0.444562333030627
"175",-0.0252145272679645,0.359007922699676
"176",0.000394498696548888,0.323689492046834
"177",0.000394498696548888,0.323689492046834
"178",0.000394498696548888,0.323689492046834
"179",0.000394498696548888,0.323689492046834
"180",0.0189658914692682,0.421769070159645
"181",0.0189658914692682,0.421769070159645
"182",0.0189658914692682,0.421769070159645
"183",0.00307227270677502,0.427623494807632
"184",-0.00135783758014624,0.370318239647896
"185",0.00441246428526754,0.279690249497072
"186",0.00441246428526754,0.279690249497072
