"","V1","V2"
"1",-0.001408034190538,0.340998379234227
"2",-0.001408034190538,0.340998379234227
"3",0.0120078611653274,0.370764920534569
"4",0.0120078611653274,0.370764920534569
"5",0.0120078611653274,0.370764920534569
"6",0.0120078611653274,0.370764920534569
"7",0.0120078611653274,0.370764920534569
"8",0.00918036196380608,0.392148262402045
"9",-0.0102592780254806,0.292551150871444
"10",-0.0102592780254806,0.292551150871444
"11",-0.0102592780254806,0.292551150871444
"12",0.0165085614193206,0.317382496641952
"13",0.0165085614193206,0.317382496641952
"14",0.0165085614193206,0.317382496641952
"15",0.0165085614193206,0.317382496641952
"16",0.0165085614193206,0.317382496641952
"17",0.0165085614193206,0.317382496641952
"18",0.0165085614193206,0.317382496641952
"19",0.0165085614193206,0.317382496641952
"20",0.0165085614193206,0.317382496641952
"21",0.0165085614193206,0.317382496641952
"22",0.0165085614193206,0.317382496641952
"23",0.0165085614193206,0.317382496641952
"24",0.0165085614193206,0.317382496641952
"25",0.0165085614193206,0.317382496641952
"26",0.0165085614193206,0.317382496641952
"27",0.0165085614193206,0.317382496641952
"28",0.0165085614193206,0.317382496641952
"29",0.0165085614193206,0.317382496641952
"30",-0.0135355414822722,0.317699832282963
"31",-0.0135355414822722,0.317699832282963
"32",-0.0135355414822722,0.317699832282963
"33",-0.0123284352943326,0.281683562323454
"34",-0.0123284352943326,0.281683562323454
"35",-0.0123284352943326,0.281683562323454
"36",0.0411646754946535,0.293414336023855
"37",0.0411646754946535,0.293414336023855
"38",0.0253009746782457,0.369743311312052
"39",0.0253009746782457,0.369743311312052
"40",0.0253009746782457,0.369743311312052
"41",0.0253009746782457,0.369743311312052
"42",0.0253009746782457,0.369743311312052
"43",0.0253009746782457,0.369743311312052
"44",0.0253009746782457,0.369743311312052
"45",0.0253009746782457,0.369743311312052
"46",0.0253009746782457,0.369743311312052
"47",0.0253009746782457,0.369743311312052
"48",0.0253009746782457,0.369743311312052
"49",0.0253009746782457,0.369743311312052
"50",0.0253009746782457,0.369743311312052
"51",0.0253009746782457,0.369743311312052
"52",0.0105091816280013,0.439131952403116
"53",0.0105091816280013,0.439131952403116
"54",-0.0232323937583739,0.401829870790246
"55",-0.0232323937583739,0.401829870790246
"56",-0.0232323937583739,0.401829870790246
"57",-0.0355047228746141,0.3454997651279
"58",-0.0355047228746141,0.3454997651279
"59",0.0146524233743524,0.357646503904837
"60",0.0146524233743524,0.357646503904837
"61",-0.0146135674789572,0.30121855856851
"62",-0.0146135674789572,0.30121855856851
"63",-0.0117268049623842,0.283359032450247
"64",-0.0117268049623842,0.283359032450247
"65",-0.0117268049623842,0.283359032450247
"66",-0.0117268049623842,0.283359032450247
"67",-0.0117268049623842,0.283359032450247
"68",-0.0117268049623842,0.283359032450247
"69",-0.0117268049623842,0.283359032450247
"70",-0.0204494484700287,0.334454356087375
"71",0.0133939748629903,0.422209182335067
"72",0.0133939748629903,0.422209182335067
"73",0.0133939748629903,0.422209182335067
"74",0.0133939748629903,0.422209182335067
"75",0.0133939748629903,0.422209182335067
"76",0.0133939748629903,0.422209182335067
"77",0.0133939748629903,0.422209182335067
"78",0.0133939748629903,0.422209182335067
"79",0.0133939748629903,0.422209182335067
"80",0.0133939748629903,0.422209182335067
"81",0.0133939748629903,0.422209182335067
"82",0.0133939748629903,0.422209182335067
"83",3.34866344904247e-05,0.44091007979587
"84",0.0481135249137854,0.445101157156753
"85",0.0481135249137854,0.445101157156753
"86",0.0481135249137854,0.445101157156753
"87",0.0481135249137854,0.445101157156753
"88",0.0481135249137854,0.445101157156753
"89",0.0481135249137854,0.445101157156753
"90",0.0486623192206001,0.422364798374477
"91",0.0400717136450087,0.463863670919093
"92",0.0400717136450087,0.463863670919093
"93",0.0400717136450087,0.463863670919093
"94",0.0400717136450087,0.463863670919093
"95",0.00552905835211032,0.483737050462517
"96",0.00552905835211032,0.483737050462517
"97",0.00552905835211032,0.483737050462517
"98",0.00552905835211032,0.483737050462517
"99",0.00552905835211032,0.483737050462517
"100",0.00552905835211032,0.483737050462517
"101",0.00552905835211032,0.483737050462517
"102",0.00552905835211032,0.483737050462517
"103",0.00552905835211032,0.483737050462517
"104",0.00552905835211032,0.483737050462517
"105",0.00552905835211032,0.483737050462517
"106",0.000851762434465227,0.471794287906963
"107",0.000851762434465227,0.471794287906963
"108",0.000851762434465227,0.471794287906963
"109",0.000851762434465227,0.471794287906963
"110",0.000851762434465227,0.471794287906963
"111",0.0453833888284838,0.405125395348298
"112",0.0693206261843418,0.420585020864385
"113",0.0693206261843418,0.420585020864385
"114",-0.014256849419328,0.495962349418554
"115",-0.014256849419328,0.495962349418554
"116",-0.0122845296282346,0.477236317051577
"117",-0.0122845296282346,0.477236317051577
"118",-0.0122845296282346,0.477236317051577
"119",-0.0122845296282346,0.477236317051577
"120",0.0197643486317223,0.533069393364715
"121",0.0197643486317223,0.533069393364715
"122",0.0381208471488183,0.542453229380774
"123",0.0067523478995984,0.536749694403264
"124",0.0067523478995984,0.536749694403264
"125",0.0501655353233194,0.470256380783397
"126",0.0501655353233194,0.470256380783397
"127",0.0347601481247669,0.491400743881243
"128",0.0347601481247669,0.491400743881243
"129",0.0128990772180235,0.506420036172497
"130",0.0179938105400627,0.41566278105602
"131",0.0179938105400627,0.41566278105602
"132",0.0179938105400627,0.41566278105602
"133",0.0192342534195607,0.425466669024903
"134",0.00598485735244804,0.367750285286459
"135",0.00598485735244804,0.367750285286459
"136",0.00598485735244804,0.367750285286459
"137",0.00598485735244804,0.367750285286459
"138",0.00598485735244804,0.367750285286459
"139",0.00598485735244804,0.367750285286459
"140",0.00598485735244804,0.367750285286459
"141",0.00598485735244804,0.367750285286459
"142",0.00598485735244804,0.367750285286459
"143",0.00598485735244804,0.367750285286459
"144",0.00502714933827274,0.274081579269844
"145",0.00502714933827274,0.274081579269844
"146",0.0420046586543297,0.353915865207094
"147",0.0420046586543297,0.353915865207094
"148",0.03483395790681,0.313218140928078
"149",0.03483395790681,0.313218140928078
"150",0.03483395790681,0.313218140928078
"151",0.03483395790681,0.313218140928078
"152",0.03483395790681,0.313218140928078
"153",0.0445458539295917,0.246179021336141
"154",0.0394900633953487,0.218633568286899
"155",-0.0189442918170268,0.255349835054952
"156",-0.0189442918170268,0.255349835054952
"157",-0.0189442918170268,0.255349835054952
"158",-0.0189442918170268,0.255349835054952
"159",-0.0138237011153275,0.341035454301166
"160",0.00913517242297286,0.391085000755268
"161",0.00913517242297286,0.391085000755268
"162",0.00913517242297286,0.391085000755268
"163",0.00913517242297286,0.391085000755268
"164",0.00913517242297286,0.391085000755268
"165",0.00913517242297286,0.391085000755268
"166",0.0013672235421812,0.369113317085433
"167",0.0013672235421812,0.369113317085433
"168",-0.00114136915654188,0.403947689663622
"169",-0.00114136915654188,0.403947689663622
"170",-0.00114136915654188,0.403947689663622
"171",-0.00114136915654188,0.403947689663622
"172",-0.00114136915654188,0.403947689663622
"173",-0.00114136915654188,0.403947689663622
"174",-0.00114136915654188,0.403947689663622
"175",-0.00114136915654188,0.403947689663622
"176",-0.00114136915654188,0.403947689663622
"177",-0.00114136915654188,0.403947689663622
"178",-0.00114136915654188,0.403947689663622
"179",-0.00114136915654188,0.403947689663622
"180",0.0289070892613357,0.42114231665619
"181",0.0289070892613357,0.42114231665619
"182",0.0289070892613357,0.42114231665619
"183",0.0289070892613357,0.42114231665619
"184",0.0289070892613357,0.42114231665619
"185",0.0289070892613357,0.42114231665619
"186",0.0289070892613357,0.42114231665619
"187",0.0289070892613357,0.42114231665619
"188",0.0289070892613357,0.42114231665619
"189",0.0289070892613357,0.42114231665619
"190",0.0289070892613357,0.42114231665619
"191",0.0289070892613357,0.42114231665619
"192",0.0289070892613357,0.42114231665619
"193",0.0289070892613357,0.42114231665619
"194",0.0289070892613357,0.42114231665619
"195",0.0289070892613357,0.42114231665619
"196",0.0289070892613357,0.42114231665619
"197",-0.0247511432040507,0.394643182214352
"198",-0.0247511432040507,0.394643182214352
"199",-0.0247511432040507,0.394643182214352
