"","V1","V2"
"1",0.0380220990162328,0.455069587519397
"2",0.0380220990162328,0.455069587519397
"3",0.0380220990162328,0.455069587519397
"4",0.0380220990162328,0.455069587519397
"5",0.0258253778330967,0.551424927078192
"6",0.0258253778330967,0.551424927078192
"7",0.0258253778330967,0.551424927078192
"8",-0.0139377303421512,0.45681977719069
"9",-0.027933762595059,0.431594643043359
"10",0.0454596657305941,0.428448846796532
"11",0.0454596657305941,0.428448846796532
"12",0.0454596657305941,0.428448846796532
"13",0.0454596657305941,0.428448846796532
"14",0.0454596657305941,0.428448846796532
"15",0.0530163279734537,0.400545905996118
"16",0.0530163279734537,0.400545905996118
"17",0.0530163279734537,0.400545905996118
"18",0.00132305882871001,0.434684564499189
"19",0.00132305882871001,0.434684564499189
"20",0.0142558159772292,0.339748376514767
"21",0.025704651838167,0.384897611010824
"22",0.025704651838167,0.384897611010824
"23",0.025704651838167,0.384897611010824
"24",0.025704651838167,0.384897611010824
"25",0.025704651838167,0.384897611010824
"26",0.025704651838167,0.384897611010824
"27",0.025704651838167,0.384897611010824
"28",0.025704651838167,0.384897611010824
"29",0.025704651838167,0.384897611010824
"30",0.025704651838167,0.384897611010824
"31",0.025704651838167,0.384897611010824
"32",0.025704651838167,0.384897611010824
"33",0.025704651838167,0.384897611010824
"34",0.0176600012928232,0.45711015760899
"35",0.0176600012928232,0.45711015760899
"36",0.0176600012928232,0.45711015760899
"37",0.0176600012928232,0.45711015760899
"38",0.0396472456864998,0.4814250798896
"39",0.0396472456864998,0.4814250798896
"40",0.0188103148248032,0.388443107949574
"41",0.0188103148248032,0.388443107949574
"42",0.0188103148248032,0.388443107949574
"43",0.0188103148248032,0.388443107949574
"44",0.0188103148248032,0.388443107949574
"45",0.0188103148248032,0.388443107949574
"46",0.0188103148248032,0.388443107949574
"47",0.0188103148248032,0.388443107949574
"48",0.0188103148248032,0.388443107949574
"49",0.0188103148248032,0.388443107949574
"50",0.00367747182026355,0.430801827227701
