"","V1","V2"
"1",0.0455049004405718,0.286910377768803
"2",0.0455049004405718,0.286910377768803
"3",-0.0337566045112927,0.379465487692508
"4",-0.0337566045112927,0.379465487692508
"5",0.00263287541456331,0.459100431296977
"6",0.00263287541456331,0.459100431296977
"7",0.00263287541456331,0.459100431296977
"8",0.00263287541456331,0.459100431296977
"9",0.0186292685102652,0.397309685219082
"10",0.0186292685102652,0.397309685219082
"11",0.0186292685102652,0.397309685219082
"12",0.0186292685102652,0.397309685219082
"13",0.0186292685102652,0.397309685219082
"14",-0.0289157067891229,0.457647338556129
"15",0.0653647964354585,0.439477786747742
"16",0.0653647964354585,0.439477786747742
"17",-0.00774295344017636,0.46507789641619
"18",-0.00774295344017636,0.46507789641619
"19",-0.00774295344017636,0.46507789641619
"20",-0.00774295344017636,0.46507789641619
"21",-0.00774295344017636,0.46507789641619
"22",-0.00774295344017636,0.46507789641619
"23",-0.00774295344017636,0.46507789641619
"24",-0.0256986116059144,0.405751530872661
"25",-0.0256986116059144,0.405751530872661
"26",-0.0256986116059144,0.405751530872661
"27",0.0112009708303939,0.37945237620734
"28",0.0112009708303939,0.37945237620734
"29",0.0112009708303939,0.37945237620734
"30",0.0112009708303939,0.37945237620734
"31",0.0112009708303939,0.37945237620734
"32",0.0112009708303939,0.37945237620734
"33",0.0112009708303939,0.37945237620734
"34",0.0112009708303939,0.37945237620734
"35",0.0112009708303939,0.37945237620734
"36",0.0112009708303939,0.37945237620734
"37",0.0112009708303939,0.37945237620734
"38",0.0112009708303939,0.37945237620734
"39",0.0112009708303939,0.37945237620734
"40",0.043622793396933,0.359944491693753
"41",-0.0103396030608584,0.452262134477499
"42",-0.0103396030608584,0.452262134477499
"43",-0.0103396030608584,0.452262134477499
"44",-0.0122197340242584,0.411351188458505
"45",-0.0122197340242584,0.411351188458505
"46",-0.0122197340242584,0.411351188458505
"47",-0.0122197340242584,0.411351188458505
"48",-0.0122197340242584,0.411351188458505
"49",0.0471822756808232,0.436481780325997
"50",0.0471822756808232,0.436481780325997
"51",0.0471822756808232,0.436481780325997
"52",0.0471822756808232,0.436481780325997
"53",0.0155461981892567,0.359310906007889
"54",0.0155461981892567,0.359310906007889
"55",0.0155461981892567,0.359310906007889
"56",0.0155461981892567,0.359310906007889
"57",0.0155461981892567,0.359310906007889
"58",0.0155461981892567,0.359310906007889
"59",0.0155461981892567,0.359310906007889
"60",0.0155461981892567,0.359310906007889
"61",0.0155461981892567,0.359310906007889
"62",0.0155461981892567,0.359310906007889
"63",0.0155461981892567,0.359310906007889
"64",0.0155461981892567,0.359310906007889
"65",0.0155461981892567,0.359310906007889
"66",0.0155461981892567,0.359310906007889
"67",0.0155461981892567,0.359310906007889
"68",0.0155461981892567,0.359310906007889
"69",0.0155461981892567,0.359310906007889
"70",0.0155461981892567,0.359310906007889
"71",0.0155461981892567,0.359310906007889
"72",0.0161983149126153,0.42377808671445
"73",0.0161983149126153,0.42377808671445
"74",-0.0110261960420777,0.379610798461366
"75",-0.0110261960420777,0.379610798461366
"76",-0.0110261960420777,0.379610798461366
"77",0.00248531764372992,0.342389470105994
"78",0.00248531764372992,0.342389470105994
"79",0.00248531764372992,0.342389470105994
"80",0.00248531764372992,0.342389470105994
"81",-0.0323755982797612,0.286325895320627
"82",0.00143552301451373,0.270472743315625
"83",0.00143552301451373,0.270472743315625
"84",0.00143552301451373,0.270472743315625
"85",0.00428486303426134,0.322952598007399
"86",0.00428486303426134,0.322952598007399
"87",0.00428486303426134,0.322952598007399
"88",0.00428486303426134,0.322952598007399
"89",0.00428486303426134,0.322952598007399
"90",0.00428486303426134,0.322952598007399
"91",0.00428486303426134,0.322952598007399
"92",0.00428486303426134,0.322952598007399
"93",0.0232382819056492,0.30691227144562
"94",0.0264519289135914,0.370599044999111
"95",0.0264519289135914,0.370599044999111
"96",0.0348580472171287,0.344886442041028
"97",0.0348580472171287,0.344886442041028
"98",0.0348580472171287,0.344886442041028
"99",-0.00143965603783919,0.37533289510757
"100",-0.00143965603783919,0.37533289510757
"101",0.0112425450235586,0.285886075254533
"102",0.0112425450235586,0.285886075254533
"103",0.0112425450235586,0.285886075254533
"104",0.0112425450235586,0.285886075254533
"105",0.0112425450235586,0.285886075254533
"106",0.0112425450235586,0.285886075254533
"107",0.0112425450235586,0.285886075254533
"108",0.0213009782601129,0.361247146129611
"109",0.000986934872342221,0.457426879135895
"110",0.000986934872342221,0.457426879135895
"111",0.000986934872342221,0.457426879135895
"112",0.000986934872342221,0.457426879135895
"113",-0.0126442723441888,0.392790657794106
"114",-0.0126442723441888,0.392790657794106
"115",-0.0126442723441888,0.392790657794106
"116",-0.0126442723441888,0.392790657794106
"117",-0.0126442723441888,0.392790657794106
"118",0.00795982559211361,0.338322869315747
"119",0.00795982559211361,0.338322869315747
"120",0.00795982559211361,0.338322869315747
"121",0.00795982559211361,0.338322869315747
"122",0.00795982559211361,0.338322869315747
"123",-0.0396616722922791,0.369726207666102
"124",-0.0396616722922791,0.369726207666102
"125",-0.0396616722922791,0.369726207666102
"126",-0.0396616722922791,0.369726207666102
"127",-0.0396616722922791,0.369726207666102
