"","V1","V2"
"1",-0.043468751106413,0.266081867599864
"2",-0.043468751106413,0.266081867599864
"3",-0.0648207203019429,0.34850436705165
"4",-0.0578783283010143,0.340811594482515
"5",0.0317392073106003,0.2738857830409
"6",0.0317392073106003,0.2738857830409
"7",0.0317392073106003,0.2738857830409
"8",0.0317392073106003,0.2738857830409
"9",0.0317392073106003,0.2738857830409
"10",0.0317392073106003,0.2738857830409
"11",0.0317392073106003,0.2738857830409
"12",0.0317392073106003,0.2738857830409
"13",-0.0293106871657092,0.244900891371075
"14",-0.0293106871657092,0.244900891371075
"15",-0.0293106871657092,0.244900891371075
"16",-0.0293106871657092,0.244900891371075
"17",-0.0280456219334173,0.231087362347175
"18",-0.0280456219334173,0.231087362347175
"19",0.0651705032214504,0.248770000273366
"20",-0.017542044399308,0.228247073479001
"21",-0.0136525121051836,0.211813442222778
"22",0.0691236146260035,0.275811882177372
"23",0.095361485052852,0.320524955308069
"24",0.0764749085530621,0.369933009287346
"25",0.0699938656762224,0.322543113725264
"26",-0.00698788440786481,0.419213799620051
"27",0.0558917106129211,0.385585665237162
"28",0.0558917106129211,0.385585665237162
"29",-0.0199117014650273,0.453395282104615
"30",-0.0312952581793088,0.367673609592024
"31",0.0073965032119286,0.320510952780027
"32",0.0172400107141566,0.282972340099517
"33",0.0172400107141566,0.282972340099517
"34",0.0172400107141566,0.282972340099517
"35",0.055502913054077,0.380285206949342
"36",0.055502913054077,0.380285206949342
"37",0.0209881249349547,0.442754873167727
"38",0.0209881249349547,0.442754873167727
"39",0.0209881249349547,0.442754873167727
"40",0.014113065460695,0.395162190869455
"41",0.014113065460695,0.395162190869455
"42",0.014113065460695,0.395162190869455
"43",0.014113065460695,0.395162190869455
"44",0.014113065460695,0.395162190869455
"45",0.014113065460695,0.395162190869455
"46",-0.00315005080774605,0.348499116627503
"47",-0.00315005080774605,0.348499116627503
"48",-0.00315005080774605,0.348499116627503
"49",-0.00315005080774605,0.348499116627503
"50",-0.00975219048559844,0.418909097742293
"51",0.0741117637138796,0.371516265207906
"52",-0.00648904526606381,0.396494587464262
"53",-0.00648904526606381,0.396494587464262
"54",0.0409149476326984,0.48524374221452
"55",-0.00627069664187907,0.523988343542446
"56",-0.00627069664187907,0.523988343542446
"57",-0.0287977626081574,0.452270612865691
"58",-0.0287977626081574,0.452270612865691
"59",0.0693342856597138,0.426786846620966
"60",0.0693342856597138,0.426786846620966
"61",0.0782220229506475,0.415082591446121
"62",0.0782220229506475,0.415082591446121
"63",0.0782220229506475,0.415082591446121
"64",0.0474278602749091,0.449504606705163
"65",-0.0242934084031749,0.362127081910152
"66",0.00997305423952459,0.344625278981407
"67",0.00997305423952459,0.344625278981407
"68",0.00997305423952459,0.344625278981407
"69",0.00997305423952459,0.344625278981407
"70",0.00997305423952459,0.344625278981407
"71",0.00997305423952459,0.344625278981407
"72",0.0346471163444203,0.332114715781067
"73",-0.0403816332109291,0.336444419296462
"74",-0.0403816332109291,0.336444419296462
"75",0.0467201429419201,0.28859437964857
"76",-0.0447467116173375,0.24609812991694
"77",-0.0161565471440572,0.200490219891075
"78",-0.0161565471440572,0.200490219891075
"79",0.0255902564153057,0.166916617285464
"80",0.0255902564153057,0.166916617285464
"81",-0.0303491888567823,0.263131776824598
"82",0.0602842652704549,0.30499017471448
"83",-0.0130956293083746,0.355752861686055
"84",0.017935259267686,0.313772254483778
"85",-0.00590857034549298,0.378611766779799
"86",0.0535134310834092,0.352110576257114
"87",-0.0188637373037654,0.428929396485914
"88",-0.000978724937887809,0.44336183322594
"89",-0.000978724937887809,0.44336183322594
"90",-0.000978724937887809,0.44336183322594
"91",-0.000978724937887809,0.44336183322594
"92",-0.000978724937887809,0.44336183322594
"93",-0.0250057362951356,0.416030267253522
"94",-0.0250057362951356,0.416030267253522
"95",0.0148813072592002,0.382754100998868
"96",0.0148813072592002,0.382754100998868
"97",0.0148813072592002,0.382754100998868
"98",0.0148813072592002,0.382754100998868
"99",-0.0495763269253093,0.374254832416777
"100",-0.0495763269253093,0.374254832416777
"101",-0.0358991020359117,0.39881507349201
"102",0.00415998599491833,0.363548647472639
"103",0.00415998599491833,0.363548647472639
"104",0.00415998599491833,0.363548647472639
"105",0.00415998599491833,0.363548647472639
"106",-0.00585167524405004,0.373293680930514
"107",-0.00585167524405004,0.373293680930514
"108",0.0406926261261088,0.368566688941796
"109",0.0680638249963504,0.467484863474969
"110",0.0680638249963504,0.467484863474969
"111",0.0680638249963504,0.467484863474969
"112",0.00667133159003972,0.485212181182582
"113",0.00650208746082901,0.476516665192325
"114",0.00650208746082901,0.476516665192325
"115",0.0273083013482374,0.439099374460061
"116",0.0273083013482374,0.439099374460061
"117",0.00903615979477584,0.350695901084695
"118",0.00903615979477584,0.350695901084695
"119",0.0419046265073103,0.422063492564489
"120",-0.02528068367392,0.33031677315012
"121",-0.02528068367392,0.33031677315012
"122",0.0221929280087334,0.412075743731115
"123",0.0221929280087334,0.412075743731115
"124",0.0221929280087334,0.412075743731115
"125",0.0221929280087334,0.412075743731115
"126",0.0261652944609505,0.3969504499808
"127",0.0241426741704327,0.471079710684721
"128",0.0241426741704327,0.471079710684721
"129",0.00493618319742203,0.47850785274059
"130",0.0182948851492238,0.529616577597339
"131",0.0143649553880078,0.434797213878487
"132",0.0143649553880078,0.434797213878487
"133",0.0143649553880078,0.434797213878487
"134",0.0143649553880078,0.434797213878487
"135",0.0143649553880078,0.434797213878487
"136",0.0143649553880078,0.434797213878487
"137",0.0143649553880078,0.434797213878487
"138",0.0472055886872095,0.399769776640464
"139",0.0472055886872095,0.399769776640464
"140",0.0472055886872095,0.399769776640464
"141",0.00118990186601698,0.369367955485363
"142",0.00118990186601698,0.369367955485363
"143",0.0366645801812393,0.373142804484819
"144",0.0366645801812393,0.373142804484819
"145",0.0366645801812393,0.373142804484819
"146",0.0366645801812393,0.373142804484819
"147",0.0366645801812393,0.373142804484819
"148",0.0366645801812393,0.373142804484819
"149",0.0366645801812393,0.373142804484819
"150",0.01923049087636,0.460939614381645
"151",-0.0229051560163516,0.390776837756861
"152",-0.0229051560163516,0.390776837756861
"153",-0.0229051560163516,0.390776837756861
"154",-0.0229051560163516,0.390776837756861
"155",-0.0229051560163516,0.390776837756861
"156",-0.0229051560163516,0.390776837756861
"157",-0.0229051560163516,0.390776837756861
"158",0.00554107711650254,0.450240312051032
"159",0.00554107711650254,0.450240312051032
"160",0.00554107711650254,0.450240312051032
"161",0.00554107711650254,0.450240312051032
"162",0.0209502874873561,0.452145287767057
"163",0.0379664499312622,0.420697536459197
"164",0.0379664499312622,0.420697536459197
"165",0.00683697341009797,0.418348198523749
"166",0.00683697341009797,0.418348198523749
"167",0.00683697341009797,0.418348198523749
"168",0.00683697341009797,0.418348198523749
"169",-0.0115795550867933,0.350864290446047
"170",0.0371978918090445,0.340551480464641
"171",0.06833643382415,0.413804764486853
"172",0.06833643382415,0.413804764486853
"173",0.039024237263946,0.396768748620529
"174",0.0222676833160204,0.431725182384257
"175",0.0466316378209722,0.38944016345777
"176",0.0466316378209722,0.38944016345777
"177",-0.0315095426980424,0.468041502078999
"178",-0.0315095426980424,0.468041502078999
"179",0.0467742853797954,0.525073680933569
"180",-0.00532819298096179,0.550218533258889
"181",-0.00532819298096179,0.550218533258889
"182",-0.00532819298096179,0.550218533258889
"183",-0.00532819298096179,0.550218533258889
"184",0.0641417397186142,0.535684100957591
"185",0.0512818147893977,0.544398847920824
"186",0.0512818147893977,0.544398847920824
"187",0.0512818147893977,0.544398847920824
"188",0.0923412283882481,0.471590824006129
"189",-0.00760730034671903,0.404644686309625
"190",-0.00760730034671903,0.404644686309625
"191",-0.00760730034671903,0.404644686309625
"192",-9.96879301983083e-05,0.364833344472576
"193",0.00148561908863307,0.346358415717263
"194",0.0512554396875185,0.336574605014179
"195",0.0512554396875185,0.336574605014179
"196",0.0512554396875185,0.336574605014179
"197",0.0512554396875185,0.336574605014179
"198",0.0512554396875185,0.336574605014179
"199",0.0512554396875185,0.336574605014179
"200",-0.0161456776317227,0.329653112823148
"201",-0.0161456776317227,0.329653112823148
"202",-0.0161456776317227,0.329653112823148
"203",-0.0161456776317227,0.329653112823148
"204",-0.0113467925693858,0.375737872626637
"205",-0.0113467925693858,0.375737872626637
"206",-0.0113467925693858,0.375737872626637
"207",0.00803356119431375,0.399120126757775
"208",0.00803356119431375,0.399120126757775
"209",0.0188010547775757,0.419522636011247
"210",0.0188010547775757,0.419522636011247
"211",0.0188010547775757,0.419522636011247
"212",0.0188010547775757,0.419522636011247
"213",0.0188010547775757,0.419522636011247
"214",-0.0197758797090519,0.387980875698854
"215",-0.0224488849286008,0.460441749030728
"216",0.0208526325877738,0.495504093635831
"217",0.0208526325877738,0.495504093635831
"218",0.0208526325877738,0.495504093635831
"219",0.0208526325877738,0.495504093635831
