"","V1","V2"
"1",0.0121356430929135,0.435804441990333
"2",0.0545908591710012,0.415263332333418
"3",0.0545908591710012,0.415263332333418
"4",0.0545908591710012,0.415263332333418
"5",-0.0177048197947462,0.371250193798917
"6",-0.0177048197947462,0.371250193798917
"7",-0.0177048197947462,0.371250193798917
"8",-0.0177048197947462,0.371250193798917
"9",0.0291560208424906,0.464277777262034
"10",0.0291560208424906,0.464277777262034
"11",0.0291560208424906,0.464277777262034
"12",0.0291560208424906,0.464277777262034
"13",0.0291560208424906,0.464277777262034
"14",0.0291560208424906,0.464277777262034
"15",-0.0181150557473321,0.389806001167747
"16",-0.0181150557473321,0.389806001167747
"17",-0.0181150557473321,0.389806001167747
"18",-0.0181150557473321,0.389806001167747
"19",0.0248078661970775,0.311535649327564
"20",0.0248078661970775,0.311535649327564
"21",0.0359516398981194,0.299968048743906
"22",0.00917164566926464,0.206799569912257
"23",0.00917164566926464,0.206799569912257
"24",-0.0235855768434723,0.211340709170329
"25",-0.0235855768434723,0.211340709170329
"26",-0.0235855768434723,0.211340709170329
"27",-0.0235855768434723,0.211340709170329
"28",-0.0235855768434723,0.211340709170329
"29",-0.0235855768434723,0.211340709170329
"30",0.0485630858223866,0.204239181987944
"31",-0.0271142430603524,0.220953289186584
"32",-0.00859600761905507,0.267712052119898
"33",-0.00859600761905507,0.267712052119898
"34",0.0306152022909354,0.359729549568149
"35",0.0306152022909354,0.359729549568149
"36",0.00438630734570131,0.298492429312321
"37",-0.0121625482570399,0.304606508277359
"38",-0.0121625482570399,0.304606508277359
"39",-0.0121625482570399,0.304606508277359
"40",0.0228906776756029,0.371675078943374
"41",0.0228906776756029,0.371675078943374
"42",0.0228906776756029,0.371675078943374
"43",0.0228906776756029,0.371675078943374
"44",0.0228906776756029,0.371675078943374
"45",0.0228906776756029,0.371675078943374
"46",0.0228906776756029,0.371675078943374
"47",-0.0152673671953399,0.367880579223859
"48",-0.0152673671953399,0.367880579223859
"49",0.0272919611539672,0.432758739450949
"50",0.0366701433435063,0.359993943851444
"51",0.0299167084507625,0.349541630456226
"52",0.0299167084507625,0.349541630456226
"53",0.0299167084507625,0.349541630456226
"54",0.0299167084507625,0.349541630456226
"55",0.0299167084507625,0.349541630456226
"56",0.0299167084507625,0.349541630456226
"57",0.00316846044733925,0.334364959644156
"58",0.00316846044733925,0.334364959644156
"59",0.00316846044733925,0.334364959644156
"60",0.00316846044733925,0.334364959644156
"61",0.00316846044733925,0.334364959644156
"62",0.00316846044733925,0.334364959644156
"63",0.0477578517049532,0.408754688967022
"64",0.0477578517049532,0.408754688967022
"65",0.0477578517049532,0.408754688967022
"66",0.0477578517049532,0.408754688967022
"67",0.0296343409921955,0.400997099606323
"68",0.0296343409921955,0.400997099606323
"69",0.0296343409921955,0.400997099606323
"70",0.0296343409921955,0.400997099606323
"71",0.0303075880743544,0.44581639049575
"72",0.0303075880743544,0.44581639049575
"73",0.0303075880743544,0.44581639049575
"74",0.0405861834995429,0.460416162246841
"75",0.0405861834995429,0.460416162246841
"76",0.0405861834995429,0.460416162246841
"77",0.0405861834995429,0.460416162246841
"78",0.0405861834995429,0.460416162246841
"79",0.00404922813176913,0.414276008494201
"80",0.041456839023156,0.437677098019051
"81",0.0269511823542396,0.39926373427734
"82",0.0269511823542396,0.39926373427734
"83",0.0269511823542396,0.39926373427734
"84",0.0269511823542396,0.39926373427734
"85",0.0184652891475688,0.461314548831435
"86",0.0184652891475688,0.461314548831435
"87",0.0184652891475688,0.461314548831435
"88",0.0184652891475688,0.461314548831435
"89",0.0184652891475688,0.461314548831435
"90",0.0184652891475688,0.461314548831435
"91",0.0184652891475688,0.461314548831435
"92",-0.006108482228594,0.38465119507164
"93",0.0127734273206423,0.314496933622288
"94",0.0127734273206423,0.314496933622288
"95",-0.0363637612666954,0.300682406639683
"96",0.00995942810550136,0.334227917157116
"97",0.00995942810550136,0.334227917157116
"98",0.00995942810550136,0.334227917157116
"99",0.0383486728183906,0.431667161639782
"100",0.0383486728183906,0.431667161639782
"101",0.0383486728183906,0.431667161639782
"102",0.0174699279014002,0.398856938770043
"103",0.0174699279014002,0.398856938770043
"104",0.0174699279014002,0.398856938770043
