"","V1","V2"
"1",0.0174162056297046,0.292821167968215
"2",-0.0236222199164348,0.390819709934296
"3",-0.0236222199164348,0.390819709934296
"4",-0.0236222199164348,0.390819709934296
"5",-0.016784559888767,0.324690498085694
"6",-0.016784559888767,0.324690498085694
"7",-0.016784559888767,0.324690498085694
"8",-0.016784559888767,0.324690498085694
"9",-0.016784559888767,0.324690498085694
"10",-0.0115999036002922,0.398978770477699
"11",-0.0190236100927013,0.405579294310884
"12",-0.0190236100927013,0.405579294310884
"13",-0.0190236100927013,0.405579294310884
"14",-0.0190236100927013,0.405579294310884
"15",-0.0190236100927013,0.405579294310884
"16",-0.0190236100927013,0.405579294310884
"17",-0.00594902378507134,0.363420204259457
"18",0.00553969847969535,0.425013654725628
"19",0.00553969847969535,0.425013654725628
"20",0.00553969847969535,0.425013654725628
"21",0.00553969847969535,0.425013654725628
"22",0.00553969847969535,0.425013654725628
"23",0.0206075812689942,0.476979259448128
"24",0.0206075812689942,0.476979259448128
"25",0.0206075812689942,0.476979259448128
"26",0.0206075812689942,0.476979259448128
"27",0.0206075812689942,0.476979259448128
"28",0.0206075812689942,0.476979259448128
"29",0.0550008423626405,0.526734762638809
"30",0.0550008423626405,0.526734762638809
"31",0.0550008423626405,0.526734762638809
"32",0.0550008423626405,0.526734762638809
"33",0.0550008423626405,0.526734762638809
"34",0.0550008423626405,0.526734762638809
"35",0.042341665690763,0.57166585000232
"36",0.042341665690763,0.57166585000232
"37",0.042341665690763,0.57166585000232
"38",0.042341665690763,0.57166585000232
"39",0.042341665690763,0.57166585000232
"40",0.042341665690763,0.57166585000232
"41",0.042341665690763,0.57166585000232
"42",0.0430119430180621,0.486206395504998
"43",0.0430119430180621,0.486206395504998
"44",0.0444541987497342,0.423917759349571
"45",0.0444541987497342,0.423917759349571
"46",0.0444541987497342,0.423917759349571
"47",0.0444541987497342,0.423917759349571
"48",0.0444541987497342,0.423917759349571
"49",0.0444541987497342,0.423917759349571
"50",0.0444541987497342,0.423917759349571
"51",0.0444541987497342,0.423917759349571
"52",-0.033423300180586,0.371678038220854
"53",-0.033423300180586,0.371678038220854
"54",-0.0314671897795069,0.389846350299196
"55",-0.0314671897795069,0.389846350299196
"56",0.0336741954553855,0.369316736282782
"57",-0.0141298918053525,0.444895505020396
"58",0.0354952334426326,0.385842485539617
"59",0.0354952334426326,0.385842485539617
"60",0.0354952334426326,0.385842485539617
"61",-0.00305820913054224,0.288898861501367
"62",-0.00305820913054224,0.288898861501367
"63",-0.00305820913054224,0.288898861501367
"64",-0.0240124010480958,0.373171846941115
"65",-0.0240124010480958,0.373171846941115
"66",-0.0240124010480958,0.373171846941115
"67",-0.0240124010480958,0.373171846941115
"68",-0.0240124010480958,0.373171846941115
"69",-0.0240124010480958,0.373171846941115
"70",-0.0240124010480958,0.373171846941115
"71",-0.0240124010480958,0.373171846941115
"72",-0.0240124010480958,0.373171846941115
"73",-0.0240124010480958,0.373171846941115
"74",-0.000823606643827517,0.454047182621436
"75",-0.000823606643827517,0.454047182621436
"76",-0.000823606643827517,0.454047182621436
"77",-0.000823606643827517,0.454047182621436
"78",-0.000823606643827517,0.454047182621436
"79",-0.000823606643827517,0.454047182621436
"80",-0.000823606643827517,0.454047182621436
"81",-0.000823606643827517,0.454047182621436
"82",-0.000823606643827517,0.454047182621436
"83",-0.000823606643827517,0.454047182621436
"84",0.0183971724938584,0.448979315580802
"85",0.0183971724938584,0.448979315580802
"86",0.0183971724938584,0.448979315580802
"87",0.0183971724938584,0.448979315580802
"88",0.0183971724938584,0.448979315580802
"89",0.0183971724938584,0.448979315580802
"90",0.0183971724938584,0.448979315580802
"91",0.0183971724938584,0.448979315580802
"92",0.0271416683681292,0.456619844306262
"93",0.0271416683681292,0.456619844306262
"94",0.0271416683681292,0.456619844306262
"95",0.0271416683681292,0.456619844306262
"96",0.0271416683681292,0.456619844306262
"97",0.0271416683681292,0.456619844306262
"98",0.0271416683681292,0.456619844306262
"99",-0.00224076854065235,0.378853442939
"100",-0.00224076854065235,0.378853442939
"101",0.0333634041715396,0.430935027683155
"102",0.0333634041715396,0.430935027683155
"103",0.0333634041715396,0.430935027683155
"104",0.0333634041715396,0.430935027683155
"105",-0.00212078723125336,0.493481459515171
"106",-0.00276905354112563,0.479304488934578
"107",-0.00276905354112563,0.479304488934578
"108",-0.00276905354112563,0.479304488934578
"109",-0.00276905354112563,0.479304488934578
"110",-0.00276905354112563,0.479304488934578
"111",0.0864147697109711,0.472962361527608
"112",0.0107537331525219,0.560356754995884
"113",0.0107537331525219,0.560356754995884
"114",0.0107537331525219,0.560356754995884
"115",0.0107537331525219,0.560356754995884
"116",0.0107537331525219,0.560356754995884
"117",0.0107537331525219,0.560356754995884
"118",0.0107537331525219,0.560356754995884
"119",0.0616367647889984,0.463951432239266
"120",0.0190270334947837,0.389033570978792
"121",0.0190270334947837,0.389033570978792
"122",0.0190270334947837,0.389033570978792
"123",0.0190270334947837,0.389033570978792
"124",0.0190270334947837,0.389033570978792
"125",0.0317563898861391,0.381982593983413
"126",0.0317563898861391,0.381982593983413
"127",0.0317563898861391,0.381982593983413
"128",-0.00555355646647689,0.392021156800912
"129",-0.00555355646647689,0.392021156800912
"130",-0.00555355646647689,0.392021156800912
"131",-0.00555355646647689,0.392021156800912
"132",-0.00555355646647689,0.392021156800912
"133",-0.00555355646647689,0.392021156800912
"134",-0.00555355646647689,0.392021156800912
"135",-0.00555355646647689,0.392021156800912
"136",-0.00555355646647689,0.392021156800912
"137",0.0123943792656046,0.409019247768448
"138",0.0123943792656046,0.409019247768448
"139",0.0123943792656046,0.409019247768448
"140",0.0123943792656046,0.409019247768448
"141",-0.0416999056935328,0.393629681644963
"142",-0.0416999056935328,0.393629681644963
